
---------- Begin Simulation Statistics ----------
final_tick                                51767805000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 278999                       # Simulator instruction rate (inst/s)
host_mem_usage                                 656048                       # Number of bytes of host memory used
host_op_rate                                   279004                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   358.42                       # Real time elapsed on the host
host_tick_rate                              144431383                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000000                       # Number of instructions simulated
sim_ops                                     100002034                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.051768                       # Number of seconds simulated
sim_ticks                                 51767805000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 356422464                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 42470946                       # number of cc regfile writes
system.cpu.committedInsts                   100000000                       # Number of Instructions Simulated
system.cpu.committedOps                     100002034                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.828285                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.828285                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           23349                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               257846                       # Number of branch mispredicts detected at execute
system.cpu.iew.branch_mispredict_rate        4.338392                       # Percentage of branch mispredicts
system.cpu.iew.branch_percentage             5.912399                       # Percentage of branches executed
system.cpu.iew.exec_branches                  5943354                       # Number of branches executed
system.cpu.iew.exec_nop                             1                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.213635                       # Inst execution rate
system.cpu.iew.exec_refs                     38923139                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   18126438                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 2546394                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              20989340                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 32                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             18358318                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           101752147                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              20796701                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            252952                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             100523554                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                 172608                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                   273                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 264153                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                172884                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           7646                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       104447                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         153399                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 148357946                       # num instructions consuming a value
system.cpu.iew.wb_count                     100425172                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.486847                       # average fanout of values written-back
system.cpu.iew.wb_producers                  72227656                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.212447                       # insts written-back per cycle
system.cpu.iew.wb_sent                      100434334                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                133586590                       # number of integer regfile reads
system.cpu.int_regfile_writes                58194371                       # number of integer regfile writes
system.cpu.ipc                               1.207314                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.207314                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead     20659429     20.66%     81.89% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite     18110185     18.11%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total    100002034                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       4531307                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     20379504                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         20379504                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     20379504                       # number of overall hits
system.cpu.dcache.overall_hits::total        20379504                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data          883                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total            883                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data          883                       # number of overall misses
system.cpu.dcache.overall_misses::total           883                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data     47371999                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total     47371999                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data     47371999                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total     47371999                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     20380387                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     20380387                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     20380387                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     20380387                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.000043                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.000043                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.000043                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.000043                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 53648.922990                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 53648.922990                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 53648.922990                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 53648.922990                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs          126                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets         2262                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                 4                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets              48                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    31.500000                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    47.125000                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks            3                       # number of writebacks
system.cpu.dcache.writebacks::total                 3                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data          628                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total          628                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data          628                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total          628                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data          255                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total          255                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data          255                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total          255                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data     16447999                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total     16447999                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data     16447999                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total     16447999                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.000013                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.000013                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.000013                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.000013                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 64501.956863                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 64501.956863                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 64501.956863                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 64501.956863                       # average overall mshr miss latency
system.cpu.dcache.replacements                      3                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data     11983619                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total        11983619                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data          303                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total           303                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data     16943125                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total     16943125                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data     11983922                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total     11983922                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.000025                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.000025                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 55917.904290                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 55917.904290                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data          167                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total          167                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data          136                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total          136                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data      8849750                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total      8849750                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.000011                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.000011                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 65071.691176                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 65071.691176                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      8395885                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        8395885                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data          580                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total          580                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data     30428874                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total     30428874                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      8396465                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      8396465                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.000069                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.000069                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 52463.575862                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 52463.575862                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data          461                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total          461                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data          119                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total          119                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data      7598249                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total      7598249                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.000014                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.000014                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 63850.831933                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 63850.831933                       # average WriteReq mshr miss latency
system.cpu.dcache.LoadLockedReq_hits::.cpu.data           17                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_hits::total           17                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_misses::.cpu.data            2                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_misses::total            2                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_miss_latency::.cpu.data        96875                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_miss_latency::total        96875                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_accesses::.cpu.data           19                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_accesses::total           19                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_miss_rate::.cpu.data     0.105263                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_miss_rate::total     0.105263                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_miss_latency::.cpu.data 48437.500000                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_avg_miss_latency::total 48437.500000                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_mshr_hits::.cpu.data            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.LoadLockedReq_mshr_hits::total            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.StoreCondReq_hits::.cpu.data           19                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_hits::total           19                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_accesses::.cpu.data           19                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.StoreCondReq_accesses::total           19                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  51767805000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           251.912431                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs            20379795                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs               255                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs          79920.764706                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            149000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   251.912431                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.492016                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.492016                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          252                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::4          252                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024     0.492188                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          81521955                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         81521955                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  51767805000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  6941111                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              37039091                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  28760423                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               9800362                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                 264153                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              3976562                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   272                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              103166166                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                641077                       # Number of squashed instructions handled by decode
system.cpu.dtb.instHits                             0                       # ITB inst hits
system.cpu.dtb.instMisses                           0                       # ITB inst misses
system.cpu.dtb.readHits                             0                       # DTB read hits
system.cpu.dtb.readMisses                           0                       # DTB read misses
system.cpu.dtb.writeHits                            0                       # DTB write hits
system.cpu.dtb.writeMisses                          0                       # DTB write misses
system.cpu.dtb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.flushTlb                             0                       # Number of times complete TLB was flushed
system.cpu.dtb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.dtb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.readAccesses                         0                       # DTB read accesses
system.cpu.dtb.writeAccesses                        0                       # DTB write accesses
system.cpu.dtb.instAccesses                         0                       # ITB inst accesses
system.cpu.dtb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.dtb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.dtb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.dtb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.dtb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.dtb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.dtb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.dtb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.dtb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.dtb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.dtb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  51767805000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb.walker.walks                         0                       # Table walker walks requested
system.cpu.dtb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  51767805000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  51767805000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  51767805000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles             264600                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                      110140777                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     6391326                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            4798330                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                      82275385                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                  528840                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  235                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           110                       # Number of stall cycles due to pending traps
system.cpu.fetch.icacheWaitRetryStallCycles          390                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                  30938701                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   310                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples           82805140                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              1.330163                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             1.230364                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                 28232230     34.09%     34.09% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                 24287918     29.33%     63.43% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                  4998584      6.04%     69.46% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                 25286408     30.54%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                3                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total             82805140                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.077163                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        1.329745                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst     30938102                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total         30938102                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst     30938102                       # number of overall hits
system.cpu.icache.overall_hits::total        30938102                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          595                       # number of demand (read+write) misses
