
---------- Begin Simulation Statistics ----------
final_tick                                44856211250                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 237031                       # Simulator instruction rate (inst/s)
host_mem_usage                                 656988                       # Number of bytes of host memory used
host_op_rate                                   258658                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   421.89                       # Real time elapsed on the host
host_tick_rate                              106323267                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000005                       # Number of instructions simulated
sim_ops                                     109123919                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.044856                       # Number of seconds simulated
sim_ticks                                 44856211250                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 417333253                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 72474923                       # number of cc regfile writes
system.cpu.committedInsts                   100000005                       # Number of Instructions Simulated
system.cpu.committedOps                     109123919                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.717699                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.717699                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           18733                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1128932                       # Number of branch mispredicts detected at execute
system.cpu.iew.branch_mispredict_rate        5.087453                       # Percentage of branch mispredicts
system.cpu.iew.branch_percentage            18.966019                       # Percentage of branches executed
system.cpu.iew.exec_branches                 22190513                       # Number of branches executed
system.cpu.iew.exec_nop                            16                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.630229                       # Inst execution rate
system.cpu.iew.exec_refs                     40320168                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   16228533                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1516931                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              25345525                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts              90364                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             17435994                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           127716929                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              24091635                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1316773                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             117001426                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      2                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                 16070                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 986199                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                 16075                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            673                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       579722                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         549210                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 101496401                       # num instructions consuming a value
system.cpu.iew.wb_count                     115872560                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.601127                       # average fanout of values written-back
system.cpu.iew.wb_producers                  61012193                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.614500                       # insts written-back per cycle
system.cpu.iew.wb_sent                      116113747                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                116174558                       # number of integer regfile reads
system.cpu.int_regfile_writes                58822338                       # number of integer regfile writes
system.cpu.ipc                               1.393341                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.393341                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead     21632609     19.82%     85.67% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite     15640810     14.33%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total    109123919                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       2640031                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     36277611                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         36277611                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     36280982                       # number of overall hits
system.cpu.dcache.overall_hits::total        36280982                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       136197                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         136197                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       136238                       # number of overall misses
system.cpu.dcache.overall_misses::total        136238                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   8579998374                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   8579998374                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   8579998374                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   8579998374                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     36413808                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     36413808                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     36417220                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     36417220                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.003740                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.003740                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.003741                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.003741                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 62996.970374                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 62996.970374                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 62978.011818                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 62978.011818                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets       201582                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                 0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets            2336                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    86.293664                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks        59638                       # number of writebacks
system.cpu.dcache.writebacks::total             59638                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data        76086                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total        76086                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data        76086                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total        76086                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        60111                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        60111                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        60148                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        60148                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data   3859364000                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total   3859364000                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data   3861671500                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total   3861671500                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.001651                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.001651                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.001652                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.001652                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 64203.956015                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 64203.956015                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 64202.824699                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 64202.824699                       # average overall mshr miss latency
system.cpu.dcache.replacements                  59638                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data     21657196                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total        21657196                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data        41560                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total         41560                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   2709633500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   2709633500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data     21698756                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total     21698756                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.001915                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.001915                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 65198.111165                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 65198.111165                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data        17484                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total        17484                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        24076                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        24076                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data   1618995500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total   1618995500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.001110                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.001110                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 67245.202691                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 67245.202691                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data     14620415                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total       14620415                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data        94637                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total        94637                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data   5870364874                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total   5870364874                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data     14715052                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total     14715052                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.006431                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.006431                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 62030.335640                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 62030.335640                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data        58602                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total        58602                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data        36035                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total        36035                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data   2240368500                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total   2240368500                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.002449                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.002449                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 62172.013320                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 62172.013320                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data         3371                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total          3371                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data           41                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total           41                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data         3412                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total         3412                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.012016                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.012016                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data           37                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total           37                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data      2307500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total      2307500                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.010844                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.010844                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 62364.864865                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 62364.864865                       # average SoftPFReq mshr miss latency
system.cpu.dcache.LoadLockedReq_hits::.cpu.data        90371                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_hits::total        90371                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_misses::.cpu.data            4                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_misses::total            4                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_miss_latency::.cpu.data       252125                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_miss_latency::total       252125                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_accesses::.cpu.data        90375                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_accesses::total        90375                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_miss_rate::.cpu.data     0.000044                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_miss_rate::total     0.000044                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_miss_latency::.cpu.data 63031.250000                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_avg_miss_latency::total 63031.250000                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_mshr_hits::.cpu.data            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.LoadLockedReq_mshr_hits::total            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.LoadLockedReq_mshr_misses::.cpu.data            2                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_misses::total            2                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::.cpu.data       114625                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::total       114625                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::.cpu.data     0.000022                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::total     0.000022                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::.cpu.data 57312.500000                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::total 57312.500000                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.StoreCondReq_hits::.cpu.data        90057                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_hits::total        90057                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_accesses::.cpu.data        90057                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.StoreCondReq_accesses::total        90057                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  44856211250                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           511.285804                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs            36521560                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs             60150                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs            607.174730                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            148000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   511.285804                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.998605                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.998605                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           16                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          130                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          325                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::3            7                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::4           34                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses         146450758                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses        146450758                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  44856211250                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  4838459                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              11092479                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  52098326                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               2735743                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                 986199                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved             11165585                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                148897                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              134882688                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts               5377450                       # Number of squashed instructions handled by decode
system.cpu.dtb.instHits                             0                       # ITB inst hits
system.cpu.dtb.instMisses                           0                       # ITB inst misses
system.cpu.dtb.readHits                             0                       # DTB read hits
system.cpu.dtb.readMisses                           0                       # DTB read misses
system.cpu.dtb.writeHits                            0                       # DTB write hits
system.cpu.dtb.writeMisses                          0                       # DTB write misses
system.cpu.dtb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.flushTlb                             0                       # Number of times complete TLB was flushed
system.cpu.dtb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.dtb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.readAccesses                         0                       # DTB read accesses
system.cpu.dtb.writeAccesses                        0                       # DTB write accesses
system.cpu.dtb.instAccesses                         0                       # ITB inst accesses
system.cpu.dtb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.dtb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.dtb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.dtb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.dtb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.dtb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.dtb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.dtb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.dtb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.dtb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.dtb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  44856211250                       # Cumulative time (in ticks) in various power states
system.cpu.dtb.walker.walks                         0                       # Table walker walks requested
system.cpu.dtb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  44856211250                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  44856211250                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
