
---------- Begin Simulation Statistics ----------
final_tick                                51855508750                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 288358                       # Simulator instruction rate (inst/s)
host_mem_usage                                 656044                       # Number of bytes of host memory used
host_op_rate                                   288363                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   346.79                       # Real time elapsed on the host
host_tick_rate                              149529281                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000000                       # Number of instructions simulated
sim_ops                                     100002034                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.051856                       # Number of seconds simulated
sim_ticks                                 51855508750                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 356771256                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 42523427                       # number of cc regfile writes
system.cpu.committedInsts                   100000000                       # Number of Instructions Simulated
system.cpu.committedOps                     100002034                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.829688                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.829688                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           23697                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               308066                       # Number of branch mispredicts detected at execute
system.cpu.iew.branch_mispredict_rate        5.185602                       # Percentage of branch mispredicts
system.cpu.iew.branch_percentage             5.901251                       # Percentage of branches executed
system.cpu.iew.exec_branches                  5940795                       # Number of branches executed
system.cpu.iew.exec_nop                             1                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.213348                       # Inst execution rate
system.cpu.iew.exec_refs                     38985173                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   18150722                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 2643187                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              20976108                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 32                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             18436463                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           101922225                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              20834451                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            339845                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             100670087                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                 177579                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                   231                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 314530                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                177775                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           7432                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        12188                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         295878                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 149247447                       # num instructions consuming a value
system.cpu.iew.wb_count                     100512344                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.486412                       # average fanout of values written-back
system.cpu.iew.wb_producers                  72595720                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.211447                       # insts written-back per cycle
system.cpu.iew.wb_sent                      100512870                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                134017603                       # number of integer regfile reads
system.cpu.int_regfile_writes                58233906                       # number of integer regfile writes
system.cpu.ipc                               1.205272                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.205272                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead     20659429     20.66%     81.89% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite     18110185     18.11%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total    100002034                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       4541446                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     20395325                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         20395325                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     20395325                       # number of overall hits
system.cpu.dcache.overall_hits::total        20395325                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data          884                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total            884                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data          884                       # number of overall misses
system.cpu.dcache.overall_misses::total           884                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data     46650249                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total     46650249                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data     46650249                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total     46650249                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     20396209                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     20396209                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     20396209                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     20396209                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.000043                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.000043                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.000043                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.000043                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 52771.774887                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 52771.774887                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 52771.774887                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 52771.774887                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs          126                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets         2434                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                 4                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets              48                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    31.500000                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    50.708333                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks            3                       # number of writebacks
system.cpu.dcache.writebacks::total                 3                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data          631                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total          631                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data          631                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total          631                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data          253                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total          253                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data          253                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total          253                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data     15537749                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total     15537749                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data     15537749                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total     15537749                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.000012                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.000012                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.000012                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.000012                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 61414.027668                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 61414.027668                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 61414.027668                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 61414.027668                       # average overall mshr miss latency
system.cpu.dcache.replacements                      3                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data     11999437                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total        11999437                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data          307                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total           307                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data     16319625                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total     16319625                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data     11999744                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total     11999744                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.000026                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.000026                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 53158.387622                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 53158.387622                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data          173                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total          173                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data          134                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total          134                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data      8221125                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total      8221125                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.000011                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.000011                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 61351.679104                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 61351.679104                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      8395888                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        8395888                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data          577                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total          577                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data     30330624                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total     30330624                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      8396465                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      8396465                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.000069                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.000069                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 52566.072790                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 52566.072790                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data          458                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total          458                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data          119                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total          119                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data      7316624                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total      7316624                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.000014                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.000014                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 61484.235294                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 61484.235294                       # average WriteReq mshr miss latency
system.cpu.dcache.LoadLockedReq_hits::.cpu.data           17                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_hits::total           17                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_misses::.cpu.data            2                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_misses::total            2                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_miss_latency::.cpu.data       113750                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_miss_latency::total       113750                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_accesses::.cpu.data           19                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_accesses::total           19                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_miss_rate::.cpu.data     0.105263                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_miss_rate::total     0.105263                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_miss_latency::.cpu.data        56875                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_avg_miss_latency::total        56875                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_mshr_hits::.cpu.data            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.LoadLockedReq_mshr_hits::total            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.StoreCondReq_hits::.cpu.data           19                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_hits::total           19                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_accesses::.cpu.data           19                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.StoreCondReq_accesses::total           19                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  51855508750                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           249.912980                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs            20395614                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs               253                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs          80615.075099                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            149000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   249.912980                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.488111                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.488111                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          250                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::4          250                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024     0.488281                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          81585241                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         81585241                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  51855508750                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  7102840                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              36566453                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  29254844                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               9706451                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                 314530                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              4214951                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   269                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              103740070                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                772626                       # Number of squashed instructions handled by decode
system.cpu.dtb.instHits                             0                       # ITB inst hits
system.cpu.dtb.instMisses                           0                       # ITB inst misses
system.cpu.dtb.readHits                             0                       # DTB read hits
system.cpu.dtb.readMisses                           0                       # DTB read misses
system.cpu.dtb.writeHits                            0                       # DTB write hits
system.cpu.dtb.writeMisses                          0                       # DTB write misses
system.cpu.dtb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.flushTlb                             0                       # Number of times complete TLB was flushed
system.cpu.dtb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.dtb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.readAccesses                         0                       # DTB read accesses
system.cpu.dtb.writeAccesses                        0                       # DTB write accesses
system.cpu.dtb.instAccesses                         0                       # ITB inst accesses
system.cpu.dtb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.dtb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.dtb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.dtb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.dtb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.dtb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.dtb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.dtb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.dtb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.dtb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.dtb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  51855508750                       # Cumulative time (in ticks) in various power states
system.cpu.dtb.walker.walks                         0                       # Table walker walks requested
system.cpu.dtb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  51855508750                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  51855508750                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  51855508750                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles             320541                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                      112237412                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     6328508                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            4970054                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                      82309014                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                  629590                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  192                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           207                       # Number of stall cycles due to pending traps
system.cpu.fetch.icacheWaitRetryStallCycles          369                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                  31638646                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   300                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples           82945118                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              1.353195                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             1.227888                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                 27390372     33.02%     33.02% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                 24532405     29.58%     62.60% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                  5358525      6.46%     69.06% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                 25663816     30.94%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                3                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total             82945118                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.076276                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        1.352766                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst     31638057                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total         31638057                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst     31638057                       # number of overall hits
system.cpu.icache.overall_hits::total        31638057                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          584                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            584                       # number of demand (read+write) misses
