
---------- Begin Simulation Statistics ----------
final_tick                                27072675000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 282016                       # Simulator instruction rate (inst/s)
host_mem_usage                                 658092                       # Number of bytes of host memory used
host_op_rate                                   300697                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   257.06                       # Real time elapsed on the host
host_tick_rate                              105315913                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    72495459                       # Number of instructions simulated
sim_ops                                      77297630                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.027073                       # Number of seconds simulated
sim_ticks                                 27072675000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 268716480                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 39638234                       # number of cc regfile writes
system.cpu.committedInsts                    72495459                       # Number of Instructions Simulated
system.cpu.committedOps                      77297630                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.597503                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.597503                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           41126                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts               345913                       # Number of branch mispredicts detected at execute
system.cpu.iew.branch_mispredict_rate        3.235531                       # Percentage of branch mispredicts
system.cpu.iew.branch_percentage            13.375559                       # Percentage of branches executed
system.cpu.iew.exec_branches                 10691073                       # Number of branches executed
system.cpu.iew.exec_nop                             2                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.845263                       # Inst execution rate
system.cpu.iew.exec_refs                     14456249                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    5272939                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  537325                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               9540681                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 69                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              5440394                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            83697589                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               9183310                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            358810                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              79929917                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      3                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                   159                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                 323987                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                   164                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            634                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       145556                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         200357                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 124128456                       # num instructions consuming a value
system.cpu.iew.wb_count                      79747592                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.483077                       # average fanout of values written-back
system.cpu.iew.wb_producers                  59963571                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.841054                       # insts written-back per cycle
system.cpu.iew.wb_sent                       79786834                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 96086012                       # number of integer regfile reads
system.cpu.int_regfile_writes                56682179                       # number of integer regfile writes
system.cpu.ipc                               1.673631                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.673631                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     81.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead      8669916     11.22%     93.20% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite      5257941      6.80%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     77297630                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       1509836                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     13185116                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         13185116                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     13185116                       # number of overall hits
system.cpu.dcache.overall_hits::total        13185116                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data         1095                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total           1095                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data         1095                       # number of overall misses
system.cpu.dcache.overall_misses::total          1095                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data     60750750                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total     60750750                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data     60750750                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total     60750750                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     13186211                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     13186211                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     13186211                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     13186211                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.000083                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.000083                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.000083                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.000083                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 55480.136986                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 55480.136986                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 55480.136986                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 55480.136986                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets         3718                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                 0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets              55                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    67.600000                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks            7                       # number of writebacks
system.cpu.dcache.writebacks::total                 7                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data          769                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total          769                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data          769                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total          769                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data          326                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total          326                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data          326                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total          326                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data     19919875                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total     19919875                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data     19919875                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total     19919875                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.000025                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.000025                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.000025                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.000025                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 61103.911043                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 61103.911043                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 61103.911043                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 61103.911043                       # average overall mshr miss latency
system.cpu.dcache.replacements                      7                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      8326056                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         8326056                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data          481                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total           481                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data     27242500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total     27242500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      8326537                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      8326537                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.000058                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.000058                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 56637.214137                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 56637.214137                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data          286                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total          286                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data          195                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total          195                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data     12317750                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total     12317750                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.000023                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.000023                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 63167.948718                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 63167.948718                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      4859060                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        4859060                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data          614                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total          614                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data     33508250                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total     33508250                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      4859674                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      4859674                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.000126                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.000126                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 54573.697068                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 54573.697068                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data          483                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total          483                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data          131                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total          131                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data      7602125                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total      7602125                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.000027                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.000027                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 58031.488550                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 58031.488550                       # average WriteReq mshr miss latency
system.cpu.dcache.LoadLockedReq_hits::.cpu.data           49                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_hits::total           49                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_misses::.cpu.data            2                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_misses::total            2                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_miss_latency::.cpu.data        98125                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_miss_latency::total        98125                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_accesses::.cpu.data           51                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_accesses::total           51                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_miss_rate::.cpu.data     0.039216                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_miss_rate::total     0.039216                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_miss_latency::.cpu.data 49062.500000                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_avg_miss_latency::total 49062.500000                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_mshr_hits::.cpu.data            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.LoadLockedReq_mshr_hits::total            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.StoreCondReq_hits::.cpu.data           51                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_hits::total           51                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_accesses::.cpu.data           51                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.StoreCondReq_accesses::total           51                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  27072675000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           259.864602                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs            13185542                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs               326                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs          40446.447853                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            149000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   259.864602                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.507548                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.507548                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          319                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           25                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1           41                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::4          253                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024     0.623047                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          52745578                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         52745578                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  27072675000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  1529828                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles               1549110                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  38881283                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                990947                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                 323987                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              5291239                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   512                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               85639590                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts               1334602                       # Number of squashed instructions handled by decode
system.cpu.dtb.instHits                             0                       # ITB inst hits
system.cpu.dtb.instMisses                           0                       # ITB inst misses
system.cpu.dtb.readHits                             0                       # DTB read hits
system.cpu.dtb.readMisses                           0                       # DTB read misses
system.cpu.dtb.writeHits                            0                       # DTB write hits
system.cpu.dtb.writeMisses                          0                       # DTB write misses
system.cpu.dtb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.flushTlb                             0                       # Number of times complete TLB was flushed
system.cpu.dtb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.dtb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.readAccesses                         0                       # DTB read accesses
system.cpu.dtb.writeAccesses                        0                       # DTB write accesses
system.cpu.dtb.instAccesses                         0                       # ITB inst accesses
system.cpu.dtb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.dtb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.dtb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.dtb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.dtb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.dtb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.dtb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.dtb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.dtb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.dtb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.dtb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  27072675000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb.walker.walks                         0                       # Table walker walks requested
system.cpu.dtb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  27072675000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  27072675000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  27072675000                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles             329798                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                       82816244                       # Number of instructions fetch has processed
system.cpu.fetch.branches                    11803297                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            7657588                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                      42619888                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                  648948                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  203                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles            97                       # Number of stall cycles due to pending traps
system.cpu.fetch.icacheWaitRetryStallCycles          695                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                  26464544                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   533                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples           43275155                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              2.030803                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             0.995327                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                   662713      1.53%      1.53% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                 18801697     43.45%     44.98% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                  2350618      5.43%     50.41% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                 21460127     49.59%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                3                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total             43275155                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.272491                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        1.911896                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst     26463526                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total         26463526                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst     26463526                       # number of overall hits
