
---------- Begin Simulation Statistics ----------
final_tick                                10847703125                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 292269                       # Simulator instruction rate (inst/s)
host_mem_usage                                 658088                       # Number of bytes of host memory used
host_op_rate                                   294219                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   114.40                       # Real time elapsed on the host
host_tick_rate                               94822148                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    33435691                       # Number of instructions simulated
sim_ops                                      33658812                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.010848                       # Number of seconds simulated
sim_ticks                                 10847703125                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 127893594                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  3327526                       # number of cc regfile writes
system.cpu.committedInsts                    33435691                       # Number of Instructions Simulated
system.cpu.committedOps                      33658812                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.519096                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.519096                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           40940                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                46846                       # Number of branch mispredicts detected at execute
system.cpu.iew.branch_mispredict_rate        1.457232                       # Percentage of branch mispredicts
system.cpu.iew.branch_percentage             9.411597                       # Percentage of branches executed
system.cpu.iew.exec_branches                  3214724                       # Number of branches executed
system.cpu.iew.exec_nop                             2                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.967989                       # Inst execution rate
system.cpu.iew.exec_refs                     12360692                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    3870637                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                   65208                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8641403                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 69                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              3977028                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            34481233                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8490055                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts            114117                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              34157050                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      9                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                    87                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  46833                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                   100                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             61                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        15779                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          31067                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  26362200                       # num instructions consuming a value
system.cpu.iew.wb_count                      34141042                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.937267                       # average fanout of values written-back
system.cpu.iew.wb_producers                  24708430                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.967066                       # insts written-back per cycle
system.cpu.iew.wb_sent                       34141249                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 33310103                       # number of integer regfile reads
system.cpu.int_regfile_writes                27051851                       # number of integer regfile writes
system.cpu.ipc                               1.926427                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.926427                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead      8426843     25.04%     88.58% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite      3842913     11.42%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     33658812                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       1205097                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     11427020                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         11427020                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     11427020                       # number of overall hits
system.cpu.dcache.overall_hits::total        11427020                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data         2567                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total           2567                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data         2567                       # number of overall misses
system.cpu.dcache.overall_misses::total          2567                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data    152055375                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total    152055375                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data    152055375                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total    152055375                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     11429587                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     11429587                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     11429587                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     11429587                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.000225                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.000225                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.000225                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.000225                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 59234.661083                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 59234.661083                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 59234.661083                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 59234.661083                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets         2449                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                 0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets              35                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    69.971429                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks          873                       # number of writebacks
system.cpu.dcache.writebacks::total               873                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data         1182                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total         1182                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data         1182                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total         1182                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data         1385                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total         1385                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data         1385                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total         1385                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data     85308625                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total     85308625                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data     85308625                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total     85308625                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.000121                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.000121                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.000121                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.000121                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 61594.675090                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 61594.675090                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 61594.675090                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 61594.675090                       # average overall mshr miss latency
system.cpu.dcache.replacements                    873                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      7682058                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         7682058                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data          431                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total           431                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data     27465750                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total     27465750                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      7682489                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      7682489                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.000056                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.000056                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 63725.638051                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 63725.638051                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data          202                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total          202                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data          229                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total          229                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data     15034375                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total     15034375                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.000030                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.000030                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 65652.292576                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 65652.292576                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      3744962                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        3744962                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data         2136                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total         2136                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data    124589625                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total    124589625                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      3747098                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      3747098                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.000570                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.000570                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 58328.476124                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 58328.476124                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data          980                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total          980                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data         1156                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total         1156                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data     70274250                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total     70274250                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.000309                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.000309                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 60790.873702                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 60790.873702                       # average WriteReq mshr miss latency
system.cpu.dcache.LoadLockedReq_hits::.cpu.data           49                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_hits::total           49                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_misses::.cpu.data            2                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_misses::total            2                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_miss_latency::.cpu.data        98125                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_miss_latency::total        98125                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_accesses::.cpu.data           51                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_accesses::total           51                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_miss_rate::.cpu.data     0.039216                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_miss_rate::total     0.039216                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_miss_latency::.cpu.data 49062.500000                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_avg_miss_latency::total 49062.500000                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_mshr_hits::.cpu.data            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.LoadLockedReq_mshr_hits::total            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.StoreCondReq_hits::.cpu.data           51                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_hits::total           51                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_accesses::.cpu.data           51                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.StoreCondReq_accesses::total           51                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  10847703125                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           510.554233                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs            11428505                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs              1385                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs           8251.628159                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            149000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   510.554233                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.997176                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.997176                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           41                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1           49                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::4          422                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          45720141                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         45720141                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  10847703125                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                   112787                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                125437                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  17026535                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                  3794                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                  46833                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              2010410                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   462                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               34736414                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                190870                       # Number of squashed instructions handled by decode
system.cpu.dtb.instHits                             0                       # ITB inst hits
system.cpu.dtb.instMisses                           0                       # ITB inst misses
system.cpu.dtb.readHits                             0                       # DTB read hits
system.cpu.dtb.readMisses                           0                       # DTB read misses
system.cpu.dtb.writeHits                            0                       # DTB write hits
system.cpu.dtb.writeMisses                          0                       # DTB write misses
system.cpu.dtb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.flushTlb                             0                       # Number of times complete TLB was flushed
system.cpu.dtb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.dtb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.readAccesses                         0                       # DTB read accesses
system.cpu.dtb.writeAccesses                        0                       # DTB write accesses
system.cpu.dtb.instAccesses                         0                       # ITB inst accesses
system.cpu.dtb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.dtb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.dtb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.dtb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.dtb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.dtb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.dtb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.dtb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.dtb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.dtb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.dtb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  10847703125                       # Cumulative time (in ticks) in various power states
system.cpu.dtb.walker.walks                         0                       # Table walker walks requested
system.cpu.dtb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  10847703125                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  10847703125                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  10847703125                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles              63392                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                       34765243                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     3255061                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            3233894                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                      17203624                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                   94568                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  263                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles            88                       # Number of stall cycles due to pending traps
system.cpu.fetch.icacheWaitRetryStallCycles          735                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                  11097614                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   484                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples           17315386                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              2.022518                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             0.955999                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                   162970      0.94%      0.94% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                  7233092     41.77%     42.71% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                  1970385     11.38%     54.09% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                  7948939     45.91%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                3                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total             17315386                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.187543                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        2.003030                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst     11096661                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total         11096661                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst     11096661                       # number of overall hits
