
---------- Begin Simulation Statistics ----------
final_tick                                50624709375                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 299176                       # Simulator instruction rate (inst/s)
host_mem_usage                                 656044                       # Number of bytes of host memory used
host_op_rate                                   299183                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   334.25                       # Real time elapsed on the host
host_tick_rate                              151457195                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000000                       # Number of instructions simulated
sim_ops                                     100002034                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.050625                       # Number of seconds simulated
sim_ticks                                 50624709375                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 355146582                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 42290761                       # number of cc regfile writes
system.cpu.committedInsts                   100000000                       # Number of Instructions Simulated
system.cpu.committedOps                     100002034                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.809995                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.809995                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           23428                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                27763                       # Number of branch mispredicts detected at execute
system.cpu.iew.branch_mispredict_rate        0.467913                       # Percentage of branch mispredicts
system.cpu.iew.branch_percentage             5.925787                       # Percentage of branches executed
system.cpu.iew.exec_branches                  5933372                       # Number of branches executed
system.cpu.iew.exec_nop                             1                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.236155                       # Inst execution rate
system.cpu.iew.exec_refs                     38801643                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   18116068                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 2268549                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              20713984                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 32                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             18149001                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           100270635                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              20685575                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             48341                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             100128006                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                 150781                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                   223                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  34416                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                150979                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           7565                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         6301                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          21462                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 147534310                       # num instructions consuming a value
system.cpu.iew.wb_count                     100119680                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.487362                       # average fanout of values written-back
system.cpu.iew.wb_producers                  71902598                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.236053                       # insts written-back per cycle
system.cpu.iew.wb_sent                      100120160                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                133158398                       # number of integer regfile reads
system.cpu.int_regfile_writes                57960879                       # number of integer regfile writes
system.cpu.ipc                               1.234575                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.234575                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     61.23% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead     20659429     20.66%     81.89% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite     18110185     18.11%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total    100002034                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       4699978                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     20244050                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         20244050                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     20244050                       # number of overall hits
system.cpu.dcache.overall_hits::total        20244050                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data          879                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total            879                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data          879                       # number of overall misses
system.cpu.dcache.overall_misses::total           879                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data     46423249                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total     46423249                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data     46423249                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total     46423249                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     20244929                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     20244929                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     20244929                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     20244929                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.000043                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.000043                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.000043                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.000043                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 52813.707622                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 52813.707622                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 52813.707622                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 52813.707622                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs          126                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets         2023                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                 4                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets              45                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    31.500000                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    44.955556                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks            3                       # number of writebacks
system.cpu.dcache.writebacks::total                 3                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data          626                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total          626                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data          626                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total          626                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data          253                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total          253                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data          253                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total          253                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data     16243499                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total     16243499                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data     16243499                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total     16243499                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.000012                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.000012                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.000012                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.000012                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 64203.553360                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 64203.553360                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 64203.553360                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 64203.553360                       # average overall mshr miss latency
system.cpu.dcache.replacements                      3                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data     11848168                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total        11848168                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data          296                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total           296                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data     16698250                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total     16698250                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data     11848464                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total     11848464                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.000025                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.000025                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 56413.006757                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 56413.006757                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data          163                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total          163                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data          133                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total          133                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data      8681500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total      8681500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.000011                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.000011                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 65274.436090                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 65274.436090                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      8395882                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        8395882                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data          583                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total          583                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data     29724999                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total     29724999                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      8396465                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      8396465                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.000069                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.000069                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 50986.276158                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 50986.276158                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data          463                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total          463                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data          120                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total          120                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data      7561999                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total      7561999                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.000014                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.000014                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 63016.658333                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 63016.658333                       # average WriteReq mshr miss latency
system.cpu.dcache.LoadLockedReq_hits::.cpu.data           17                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_hits::total           17                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_misses::.cpu.data            2                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_misses::total            2                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_miss_latency::.cpu.data       115000                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_miss_latency::total       115000                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_accesses::.cpu.data           19                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_accesses::total           19                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_miss_rate::.cpu.data     0.105263                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_miss_rate::total     0.105263                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_miss_latency::.cpu.data        57500                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_avg_miss_latency::total        57500                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_mshr_hits::.cpu.data            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.LoadLockedReq_mshr_hits::total            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.StoreCondReq_hits::.cpu.data           19                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_hits::total           19                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_accesses::.cpu.data           19                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.StoreCondReq_accesses::total           19                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  50624709375                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           249.911758                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs            20244339                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs               253                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs          80017.150198                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            149000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   249.911758                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.488109                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.488109                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          250                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::4          250                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024     0.488281                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          80980121                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         80980121                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  50624709375                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  6381494                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              38235480                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  25983270                       # Number of cycles decode is running
system.cpu.decode.unblockCycles              10341448                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                  34416                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              3871001                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   267                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              100434967                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                 96072                       # Number of squashed instructions handled by decode
system.cpu.dtb.instHits                             0                       # ITB inst hits
system.cpu.dtb.instMisses                           0                       # ITB inst misses
system.cpu.dtb.readHits                             0                       # DTB read hits
system.cpu.dtb.readMisses                           0                       # DTB read misses
system.cpu.dtb.writeHits                            0                       # DTB write hits
system.cpu.dtb.writeMisses                          0                       # DTB write misses
system.cpu.dtb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.flushTlb                             0                       # Number of times complete TLB was flushed
system.cpu.dtb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.dtb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.readAccesses                         0                       # DTB read accesses
system.cpu.dtb.writeAccesses                        0                       # DTB write accesses
system.cpu.dtb.instAccesses                         0                       # ITB inst accesses
system.cpu.dtb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.dtb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.dtb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.dtb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.dtb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.dtb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.dtb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.dtb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.dtb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.dtb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.dtb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  50624709375                       # Cumulative time (in ticks) in various power states
system.cpu.dtb.walker.walks                         0                       # Table walker walks requested
system.cpu.dtb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  50624709375                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  50624709375                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  50624709375                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles              44172                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                      101161046                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     6006543                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            4588836                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                      80896625                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                   69362                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  293                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles            80                       # Number of stall cycles due to pending traps
system.cpu.fetch.icacheWaitRetryStallCycles          257                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                  28358488                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   291                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples           80976108                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              1.249316                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             1.231363                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                 30776866     38.01%     38.01% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                 22269427     27.50%     65.51% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                  4894135      6.04%     71.55% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                 23035680     28.45%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                3                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total             80976108                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.074155                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        1.248909                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst     28357909                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total         28357909                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst     28357909                       # number of overall hits
system.cpu.icache.overall_hits::total        28357909                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          574                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            574                       # number of demand (read+write) misses
