
---------- Begin Simulation Statistics ----------
final_tick                                45263680000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 221066                       # Simulator instruction rate (inst/s)
host_mem_usage                                 656984                       # Number of bytes of host memory used
host_op_rate                                   241236                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   452.35                       # Real time elapsed on the host
host_tick_rate                              100062523                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000005                       # Number of instructions simulated
sim_ops                                     109123919                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.045264                       # Number of seconds simulated
sim_ticks                                 45263680000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 418067466                       # number of cc regfile reads
system.cpu.cc_regfile_writes                 72889651                       # number of cc regfile writes
system.cpu.committedInsts                   100000005                       # Number of Instructions Simulated
system.cpu.committedOps                     109123919                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.724219                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.724219                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           19190                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts              1119130                       # Number of branch mispredicts detected at execute
system.cpu.iew.branch_mispredict_rate        5.047702                       # Percentage of branch mispredicts
system.cpu.iew.branch_percentage            18.951062                       # Percentage of branches executed
system.cpu.iew.exec_branches                 22171081                       # Number of branches executed
system.cpu.iew.exec_nop                         11948                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.615413                       # Inst execution rate
system.cpu.iew.exec_refs                     40722641                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   16310932                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 1469630                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              26017394                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts              90514                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             17302975                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           127290246                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              24411709                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts           1730355                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             116991230                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      5                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                 15589                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                1069964                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                 15597                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents           1145                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect       724093                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect         395037                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 100676380                       # num instructions consuming a value
system.cpu.iew.wb_count                     115710585                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.605192                       # average fanout of values written-back
system.cpu.iew.wb_producers                  60928553                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.597729                       # insts written-back per cycle
system.cpu.iew.wb_sent                      116036267                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                115995283                       # number of integer regfile reads
system.cpu.int_regfile_writes                58795443                       # number of integer regfile writes
system.cpu.ipc                               1.380798                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.380798                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     65.84% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead     21632609     19.82%     85.67% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite     15640810     14.33%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total    109123919                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       2397211                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     36558135                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         36558135                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     36561508                       # number of overall hits
system.cpu.dcache.overall_hits::total        36561508                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       135582                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         135582                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       135622                       # number of overall misses
system.cpu.dcache.overall_misses::total        135622                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   8472347249                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   8472347249                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   8472347249                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   8472347249                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     36693717                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     36693717                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     36697130                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     36697130                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.003695                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.003695                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.003696                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.003696                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 62488.731904                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 62488.731904                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 62470.301640                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 62470.301640                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets       210299                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                 0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets            2351                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    89.450872                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks        59990                       # number of writebacks
system.cpu.dcache.writebacks::total             59990                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data        75119                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total        75119                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data        75119                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total        75119                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        60463                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        60463                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        60500                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        60500                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data   3856195625                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total   3856195625                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data   3858761375                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total   3858761375                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.001648                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.001648                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.001649                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.001649                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 63777.775251                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 63777.775251                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 63781.179752                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 63781.179752                       # average overall mshr miss latency
system.cpu.dcache.replacements                  59990                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data     21937748                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total        21937748                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data        40917                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total         40917                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   2626075750                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   2626075750                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data     21978665                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total     21978665                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.001862                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.001862                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 64180.554537                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 64180.554537                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data        16487                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total        16487                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        24430                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        24430                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data   1633131625                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total   1633131625                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.001112                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.001112                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 66849.432051                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 66849.432051                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data     14620387                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total       14620387                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data        94665                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total        94665                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data   5846271499                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total   5846271499                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data     14715052                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total     14715052                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.006433                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.006433                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 61757.476353                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 61757.476353                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data        58632                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total        58632                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data        36033                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total        36033                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data   2223064000                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total   2223064000                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.002449                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.002449                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 61695.223823                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 61695.223823                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data         3373                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total          3373                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data           40                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total           40                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data         3413                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total         3413                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.011720                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.011720                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data           37                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total           37                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data      2565750                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total      2565750                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.010841                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.010841                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 69344.594595                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 69344.594595                       # average SoftPFReq mshr miss latency
system.cpu.dcache.LoadLockedReq_hits::.cpu.data        90366                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_hits::total        90366                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_misses::.cpu.data            4                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_misses::total            4                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_miss_latency::.cpu.data       253375                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_miss_latency::total       253375                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_accesses::.cpu.data        90370                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_accesses::total        90370                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_miss_rate::.cpu.data     0.000044                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_miss_rate::total     0.000044                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_miss_latency::.cpu.data 63343.750000                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_avg_miss_latency::total 63343.750000                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_mshr_hits::.cpu.data            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.LoadLockedReq_mshr_hits::total            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.LoadLockedReq_mshr_misses::.cpu.data            2                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_misses::total            2                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::.cpu.data       115125                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::total       115125                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::.cpu.data     0.000022                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::total     0.000022                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::.cpu.data 57562.500000                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::total 57562.500000                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.StoreCondReq_hits::.cpu.data        90057                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_hits::total        90057                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_accesses::.cpu.data        90057                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.StoreCondReq_accesses::total        90057                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  45263680000                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           511.332974                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs            36802433                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs             60502                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs            608.284569                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            148000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   511.332974                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.998697                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.998697                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           16                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          130                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          322                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::3            9                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::4           35                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses         147570730                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses        147570730                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  45263680000                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  5049877                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              11044409                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  52975872                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               2262577                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                1069964                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved             10636590                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                159981                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              134741693                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts               5795505                       # Number of squashed instructions handled by decode
system.cpu.dtb.instHits                             0                       # ITB inst hits
system.cpu.dtb.instMisses                           0                       # ITB inst misses
system.cpu.dtb.readHits                             0                       # DTB read hits
system.cpu.dtb.readMisses                           0                       # DTB read misses
system.cpu.dtb.writeHits                            0                       # DTB write hits
system.cpu.dtb.writeMisses                          0                       # DTB write misses
system.cpu.dtb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.flushTlb                             0                       # Number of times complete TLB was flushed
system.cpu.dtb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.dtb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.readAccesses                         0                       # DTB read accesses
system.cpu.dtb.writeAccesses                        0                       # DTB write accesses
system.cpu.dtb.instAccesses                         0                       # ITB inst accesses
system.cpu.dtb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.dtb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.dtb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.dtb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.dtb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.dtb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.dtb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.dtb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.dtb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.dtb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.dtb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  45263680000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb.walker.walks                         0                       # Table walker walks requested
system.cpu.dtb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  45263680000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  45263680000                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
