
---------- Begin Simulation Statistics ----------
final_tick                                75083566875                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 220808                       # Simulator instruction rate (inst/s)
host_mem_usage                                 658104                       # Number of bytes of host memory used
host_op_rate                                   257610                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   452.88                       # Real time elapsed on the host
host_tick_rate                              165790856                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                   100000000                       # Number of instructions simulated
sim_ops                                     116666626                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.075084                       # Number of seconds simulated
sim_ticks                                 75083566875                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 420131240                       # number of cc regfile reads
system.cpu.cc_regfile_writes                100341083                       # number of cc regfile writes
system.cpu.committedInsts                   100000000                       # Number of Instructions Simulated
system.cpu.committedOps                     116666626                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               1.201337                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         1.201337                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           18591                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  442                       # Number of branch mispredicts detected at execute
system.cpu.iew.branch_mispredict_rate        0.002645                       # Percentage of branch mispredicts
system.cpu.iew.branch_percentage            13.548653                       # Percentage of branches executed
system.cpu.iew.exec_branches                 16708139                       # Number of branches executed
system.cpu.iew.exec_nop                            39                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.026519                       # Inst execution rate
system.cpu.iew.exec_refs                     39714983                       # number of memory reference insts executed
system.cpu.iew.exec_stores                   16732731                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                   25203                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts              16733225                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 69                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts             16741274                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts           117154344                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              22982252                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             25178                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts             123319562                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      6                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                    76                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                   8630                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                    86                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             28                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          402                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect             40                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                 110981282                       # num instructions consuming a value
system.cpu.iew.wb_count                     117037042                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.680654                       # average fanout of values written-back
system.cpu.iew.wb_producers                  75539877                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.974223                       # insts written-back per cycle
system.cpu.iew.wb_sent                      117061769                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                156773379                       # number of integer regfile reads
system.cpu.int_regfile_writes                66905595                       # number of integer regfile writes
system.cpu.ipc                               0.832406                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.832406                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatMisc           30      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult           19      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            6      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     71.43% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead     16666765     14.29%     85.71% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite     16666974     14.29%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total    116666639                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples           141                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     25066550                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         25066550                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     25066562                       # number of overall hits
system.cpu.dcache.overall_hits::total        25066562                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data      8332975                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total        8332975                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data      8332987                       # number of overall misses
system.cpu.dcache.overall_misses::total       8332987                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data 491316785500                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total 491316785500                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data 491316785500                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total 491316785500                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     33399525                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     33399525                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     33399549                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     33399549                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.249494                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.249494                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.249494                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.249494                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 58960.549564                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 58960.549564                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 58960.464657                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 58960.464657                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets     79119385                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                 0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets         1041590                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    75.960200                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks      1041230                       # number of writebacks
system.cpu.dcache.writebacks::total           1041230                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data      7291245                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total      7291245                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data      7291245                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total      7291245                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data      1041730                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total      1041730                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data      1041738                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total      1041738                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data  63314690875                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total  63314690875                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data  63315163500                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total  63315163500                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.031190                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.031190                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.031190                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.031190                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 60778.407913                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 60778.407913                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 60778.394856                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 60778.394856                       # average overall mshr miss latency
system.cpu.dcache.replacements                1041230                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data     16732467                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total        16732467                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data          177                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total           177                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data     10697625                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total     10697625                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data     16732644                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total     16732644                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.000011                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.000011                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 60438.559322                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 60438.559322                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data           75                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total           75                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data          102                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total          102                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data      6530250                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total      6530250                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.000006                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.000006                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 64022.058824                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 64022.058824                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      8334083                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        8334083                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data      8332798                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total      8332798                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data 491306087875                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total 491306087875                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data     16666881                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total     16666881                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.499961                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.499961                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 58960.518169                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 58960.518169                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data      7291170                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total      7291170                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data      1041628                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total      1041628                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data  63308160625                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total  63308160625                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.062497                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.062497                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 60778.090283                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 60778.090283                       # average WriteReq mshr miss latency
system.cpu.dcache.SoftPFReq_hits::.cpu.data           12                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_hits::total            12                       # number of SoftPFReq hits
system.cpu.dcache.SoftPFReq_misses::.cpu.data           12                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_misses::total           12                       # number of SoftPFReq misses
system.cpu.dcache.SoftPFReq_accesses::.cpu.data           24                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_accesses::total           24                       # number of SoftPFReq accesses(hits+misses)
system.cpu.dcache.SoftPFReq_miss_rate::.cpu.data     0.500000                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_miss_rate::total     0.500000                       # miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_misses::.cpu.data            8                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_misses::total            8                       # number of SoftPFReq MSHR misses
system.cpu.dcache.SoftPFReq_mshr_miss_latency::.cpu.data       472625                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_latency::total       472625                       # number of SoftPFReq MSHR miss cycles
system.cpu.dcache.SoftPFReq_mshr_miss_rate::.cpu.data     0.333333                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_mshr_miss_rate::total     0.333333                       # mshr miss rate for SoftPFReq accesses
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::.cpu.data 59078.125000                       # average SoftPFReq mshr miss latency
system.cpu.dcache.SoftPFReq_avg_mshr_miss_latency::total 59078.125000                       # average SoftPFReq mshr miss latency
system.cpu.dcache.LoadLockedReq_hits::.cpu.data           35                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_hits::total           35                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_misses::.cpu.data            5                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_misses::total            5                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_miss_latency::.cpu.data       307500                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_miss_latency::total       307500                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_accesses::.cpu.data           40                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_accesses::total           40                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_miss_rate::.cpu.data     0.125000                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_miss_rate::total     0.125000                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_miss_latency::.cpu.data        61500                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_avg_miss_latency::total        61500                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_mshr_hits::.cpu.data            1                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.LoadLockedReq_mshr_hits::total            1                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.LoadLockedReq_mshr_misses::.cpu.data            4                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_misses::total            4                       # number of LoadLockedReq MSHR misses
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::.cpu.data       246625                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_latency::total       246625                       # number of LoadLockedReq MSHR miss cycles
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::.cpu.data     0.100000                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_mshr_miss_rate::total     0.100000                       # mshr miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::.cpu.data 61656.250000                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.LoadLockedReq_avg_mshr_miss_latency::total 61656.250000                       # average LoadLockedReq mshr miss latency
system.cpu.dcache.StoreCondReq_hits::.cpu.data           36                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_hits::total           36                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_accesses::.cpu.data           36                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.StoreCondReq_accesses::total           36                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  75083566875                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           511.809796                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs            26108375                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs           1041742                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             25.062227                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            148000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   511.809796                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.999629                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.999629                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0          135                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          376                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::4            1                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses         134640242                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses        134640242                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  75083566875                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  3158252                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              77787706                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  34977626                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               4182903                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                   8630                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved             16739698                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   241                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts              117229969                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                 51475                       # Number of squashed instructions handled by decode
system.cpu.dtb.instHits                             0                       # ITB inst hits
system.cpu.dtb.instMisses                           0                       # ITB inst misses
system.cpu.dtb.readHits                             0                       # DTB read hits
system.cpu.dtb.readMisses                           0                       # DTB read misses
system.cpu.dtb.writeHits                            0                       # DTB write hits
system.cpu.dtb.writeMisses                          0                       # DTB write misses
system.cpu.dtb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.flushTlb                             0                       # Number of times complete TLB was flushed
system.cpu.dtb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.dtb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.readAccesses                         0                       # DTB read accesses
system.cpu.dtb.writeAccesses                        0                       # DTB write accesses
system.cpu.dtb.instAccesses                         0                       # ITB inst accesses
system.cpu.dtb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.dtb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.dtb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.dtb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.dtb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.dtb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.dtb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.dtb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.dtb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.dtb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.dtb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  75083566875                       # Cumulative time (in ticks) in various power states
system.cpu.dtb.walker.walks                         0                       # Table walker walks requested
system.cpu.dtb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  75083566875                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  75083566875                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
