
---------- Begin Simulation Statistics ----------
final_tick                                10701691875                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 300936                       # Simulator instruction rate (inst/s)
host_mem_usage                                 658092                       # Number of bytes of host memory used
host_op_rate                                   302944                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   111.11                       # Real time elapsed on the host
host_tick_rate                               96319836                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    33435691                       # Number of instructions simulated
sim_ops                                      33658812                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.010702                       # Number of seconds simulated
sim_ticks                                 10701691875                       # Number of ticks simulated
system.cpu.cc_regfile_reads                 127454385                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  3328015                       # number of cc regfile writes
system.cpu.committedInsts                    33435691                       # Number of Instructions Simulated
system.cpu.committedOps                      33658812                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.512109                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.512109                       # CPI: Total CPI of All Threads
system.cpu.idleCycles                           40975                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                32357                       # Number of branch mispredicts detected at execute
system.cpu.iew.branch_mispredict_rate        1.006461                       # Percentage of branch mispredicts
system.cpu.iew.branch_percentage             9.448700                       # Percentage of branches executed
system.cpu.iew.exec_branches                  3214927                       # Number of branches executed
system.cpu.iew.exec_nop                             2                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.987131                       # Inst execution rate
system.cpu.iew.exec_refs                     12346125                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    3870562                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                   50293                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8582795                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 68                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                 0                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              3933061                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            34247087                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8475563                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             85124                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              34025071                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                      8                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                   224                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  32292                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                   232                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             59                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         1605                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          30752                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  26244253                       # num instructions consuming a value
system.cpu.iew.wb_count                      34009184                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.937006                       # average fanout of values written-back
system.cpu.iew.wb_producers                  24591028                       # num instructions producing a value
system.cpu.iew.wb_rate                       1.986204                       # insts written-back per cycle
system.cpu.iew.wb_sent                       34009378                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 33236935                       # number of integer regfile reads
system.cpu.int_regfile_writes                26919713                       # number of integer regfile writes
system.cpu.ipc                               1.952710                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.952710                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     63.55% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead      8426843     25.04%     88.58% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite      3842913     11.42%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     33658812                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       1205124                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data     11412540                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total         11412540                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data     11412540                       # number of overall hits
system.cpu.dcache.overall_hits::total        11412540                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data         2567                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total           2567                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data         2567                       # number of overall misses
system.cpu.dcache.overall_misses::total          2567                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data    156086000                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total    156086000                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data    156086000                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total    156086000                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data     11415107                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total     11415107                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data     11415107                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total     11415107                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.000225                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.000225                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.000225                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.000225                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 60804.830541                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 60804.830541                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 60804.830541                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 60804.830541                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets         2902                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                 0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets              33                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets    87.939394                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks          875                       # number of writebacks
system.cpu.dcache.writebacks::total               875                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data         1180                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total         1180                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data         1180                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total         1180                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data         1387                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total         1387                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data         1387                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total         1387                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data     86477875                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total     86477875                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data     86477875                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total     86477875                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.000122                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.000122                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.000122                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.000122                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 62348.864456                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 62348.864456                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 62348.864456                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 62348.864456                       # average overall mshr miss latency
system.cpu.dcache.replacements                    875                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      7667565                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         7667565                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data          444                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total           444                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data     28715875                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total     28715875                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      7668009                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      7668009                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.000058                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.000058                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 64675.394144                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 64675.394144                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data          214                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total          214                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data          230                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total          230                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data     15828125                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total     15828125                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.000030                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.000030                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 68817.934783                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 68817.934783                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      3744975                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        3744975                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data         2123                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total         2123                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data    127370125                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total    127370125                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      3747098                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      3747098                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.000567                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.000567                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 59995.348563                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 59995.348563                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data          966                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total          966                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data         1157                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total         1157                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data     70649750                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total     70649750                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.000309                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.000309                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 61062.878133                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 61062.878133                       # average WriteReq mshr miss latency
system.cpu.dcache.LoadLockedReq_hits::.cpu.data           50                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_hits::total           50                       # number of LoadLockedReq hits
system.cpu.dcache.LoadLockedReq_misses::.cpu.data            2                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_misses::total            2                       # number of LoadLockedReq misses
system.cpu.dcache.LoadLockedReq_miss_latency::.cpu.data        99375                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_miss_latency::total        99375                       # number of LoadLockedReq miss cycles
system.cpu.dcache.LoadLockedReq_accesses::.cpu.data           52                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_accesses::total           52                       # number of LoadLockedReq accesses(hits+misses)
system.cpu.dcache.LoadLockedReq_miss_rate::.cpu.data     0.038462                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_miss_rate::total     0.038462                       # miss rate for LoadLockedReq accesses
system.cpu.dcache.LoadLockedReq_avg_miss_latency::.cpu.data 49687.500000                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_avg_miss_latency::total 49687.500000                       # average LoadLockedReq miss latency
system.cpu.dcache.LoadLockedReq_mshr_hits::.cpu.data            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.LoadLockedReq_mshr_hits::total            2                       # number of LoadLockedReq MSHR hits
system.cpu.dcache.StoreCondReq_hits::.cpu.data           51                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_hits::total           51                       # number of StoreCondReq hits
system.cpu.dcache.StoreCondReq_accesses::.cpu.data           51                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.StoreCondReq_accesses::total           51                       # number of StoreCondReq accesses(hits+misses)
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  10701691875                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           510.509310                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs            11414028                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs              1387                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs           8229.291997                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            149000                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   510.509310                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.997088                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.997088                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          512                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           41                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1           50                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::4          421                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          45662227                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         45662227                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  10701691875                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                    83899                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                110509                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                  16851529                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                  3504                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                  32292                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              2009425                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   491                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               34429377                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                132649                       # Number of squashed instructions handled by decode
system.cpu.dtb.instHits                             0                       # ITB inst hits
system.cpu.dtb.instMisses                           0                       # ITB inst misses
system.cpu.dtb.readHits                             0                       # DTB read hits
system.cpu.dtb.readMisses                           0                       # DTB read misses
system.cpu.dtb.writeHits                            0                       # DTB write hits
system.cpu.dtb.writeMisses                          0                       # DTB write misses
system.cpu.dtb.inserts                              0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.flushTlb                             0                       # Number of times complete TLB was flushed
system.cpu.dtb.flushTlbMva                          0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.flushTlbMvaAsid                      0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.flushTlbAsid                         0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.flushedEntries                       0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.alignFaults                          0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.prefetchFaults                       0                       # Number of TLB faults due to prefetch
system.cpu.dtb.domainFaults                         0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.permsFaults                          0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.readAccesses                         0                       # DTB read accesses
system.cpu.dtb.writeAccesses                        0                       # DTB write accesses
system.cpu.dtb.instAccesses                         0                       # ITB inst accesses
system.cpu.dtb.hits                                 0                       # Total TLB (inst and data) hits
system.cpu.dtb.misses                               0                       # Total TLB (inst and data) misses
system.cpu.dtb.accesses                             0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instHits            0                       # ITB inst hits
system.cpu.dtb.stage2_mmu.stage2_tlb.instMisses            0                       # ITB inst misses
system.cpu.dtb.stage2_mmu.stage2_tlb.readHits            0                       # DTB read hits
system.cpu.dtb.stage2_mmu.stage2_tlb.readMisses            0                       # DTB read misses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeHits            0                       # DTB write hits
system.cpu.dtb.stage2_mmu.stage2_tlb.writeMisses            0                       # DTB write misses
system.cpu.dtb.stage2_mmu.stage2_tlb.inserts            0                       # Number of times an entry is inserted into the TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlb            0                       # Number of times complete TLB was flushed
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMva            0                       # Number of times TLB was flushed by MVA
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbMvaAsid            0                       # Number of times TLB was flushed by MVA & ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushTlbAsid            0                       # Number of times TLB was flushed by ASID
system.cpu.dtb.stage2_mmu.stage2_tlb.flushedEntries            0                       # Number of entries that have been flushed from TLB
system.cpu.dtb.stage2_mmu.stage2_tlb.alignFaults            0                       # Number of TLB faults due to alignment restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.prefetchFaults            0                       # Number of TLB faults due to prefetch
system.cpu.dtb.stage2_mmu.stage2_tlb.domainFaults            0                       # Number of TLB faults due to domain restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.permsFaults            0                       # Number of TLB faults due to permissions restrictions
system.cpu.dtb.stage2_mmu.stage2_tlb.readAccesses            0                       # DTB read accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.writeAccesses            0                       # DTB write accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.instAccesses            0                       # ITB inst accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.hits            0                       # Total TLB (inst and data) hits
system.cpu.dtb.stage2_mmu.stage2_tlb.misses            0                       # Total TLB (inst and data) misses
system.cpu.dtb.stage2_mmu.stage2_tlb.accesses            0                       # Total TLB (inst and data) accesses
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.walks            0                       # Table walker walks requested
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.stage2_mmu.stage2_tlb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  10701691875                       # Cumulative time (in ticks) in various power states
system.cpu.dtb.walker.walks                         0                       # Table walker walks requested
system.cpu.dtb.walker.requestOrigin_Requested::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Requested::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Data            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::Inst            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  10701691875                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  10701691875                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  10701691875                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles              49691                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                       34385356                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     3226120                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            3217673                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                      16998057                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                   65516                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  392                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           119                       # Number of stall cycles due to pending traps
system.cpu.fetch.icacheWaitRetryStallCycles          716                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                  10964772                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   527                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples           17081733                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              2.027952                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             0.953533                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                   134354      0.79%      0.79% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                  7130452     41.74%     42.53% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                  1940304     11.36%     53.89% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                  7876623     46.11%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                3                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total             17081733                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.188412                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        2.008173                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst     10963766                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total         10963766                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst     10963766                       # number of overall hits
